Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,16:28:52,Request,https://clinicaltrials.gov/ct2/results?term=PPV23&Search=&displayxml=true&pg=1,PPV23,0.14,0,1921,0.00,0.26
05-08-2017,16:28:52,KeywordSearchEnd,PPV23,PPV23
05-08-2017,16:28:52,KeywordSearchStart,SIILPCV10,SIILPCV10
05-08-2017,16:28:52,Request,https://clinicaltrials.gov/ct2/results?term=SIILPCV10&Search=&displayxml=true&pg=1,SIILPCV10,0.11,0,2445,0.00,0.26
05-08-2017,16:28:52,KeywordSearchEnd,SIILPCV10,SIILPCV10
05-08-2017,16:28:52,KeywordSearchStart,Synflorix,Synflorix
05-08-2017,16:28:52,Request,https://clinicaltrials.gov/ct2/results?term=Synflorix&Search=&displayxml=true&pg=1,Synflorix,0.125,0,2152,0.00,0.26
05-08-2017,16:28:52,KeywordSearchEnd,Synflorix,Synflorix
05-08-2017,16:28:52,KeywordSearchStart,Tergene,Tergene
05-08-2017,16:28:53,Request,https://clinicaltrials.gov/ct2/results?term=Tergene&Search=&displayxml=true&pg=1,Tergene,0.125,0,2152,0.00,0.26
05-08-2017,16:28:53,KeywordSearchEnd,Tergene,Tergene
05-08-2017,16:28:53,KeywordSearchStart,"Vi-PspA conjugate vaccine","Vi-PspA conjugate vaccine"
05-08-2017,16:28:53,Request,https://clinicaltrials.gov/ct2/results?term=Vi-PspA+conjugate+vaccine&Search=&displayxml=true&pg=1,"Vi-PspA conjugate vaccine",0.125,0,2152,0.00,0.26
05-08-2017,16:28:53,KeywordSearchEnd,"Vi-PspA conjugate vaccine","Vi-PspA conjugate vaccine"
05-08-2017,16:28:53,KeywordSearchStart,"whole cell vaccine","whole cell vaccine"
05-08-2017,16:28:53,Request,https://clinicaltrials.gov/ct2/results?term=whole+cell+vaccine&Search=&displayxml=true&pg=1,"whole cell vaccine",0.109,0,2467,0.00,0.26
05-08-2017,16:28:53,KeywordSearchEnd,"whole cell vaccine","whole cell vaccine"
05-08-2017,16:28:53,KeywordSearchStart,Abatacept,Abatacept
05-08-2017,16:28:53,Request,https://clinicaltrials.gov/ct2/results?term=Abatacept&Search=&displayxml=true&pg=1,Abatacept,0.109,0,2467,0.00,0.26
05-08-2017,16:28:53,KeywordSearchEnd,Abatacept,Abatacept
05-08-2017,16:28:53,KeywordSearchStart,alemtuzumab,alemtuzumab
05-08-2017,16:28:53,Request,https://clinicaltrials.gov/ct2/results?term=alemtuzumab&Search=&displayxml=true&pg=1,alemtuzumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:53,KeywordSearchEnd,alemtuzumab,alemtuzumab
05-08-2017,16:28:53,KeywordSearchStart,"ALKS 8700","ALKS 8700"
05-08-2017,16:28:53,Request,https://clinicaltrials.gov/ct2/results?term=ALKS+8700&Search=&displayxml=true&pg=1,"ALKS 8700",0.11,0,2445,0.00,0.26
05-08-2017,16:28:53,KeywordSearchEnd,"ALKS 8700","ALKS 8700"
05-08-2017,16:28:53,KeywordSearchStart,Anti-LINGO-1,Anti-LINGO-1
05-08-2017,16:28:53,Request,https://clinicaltrials.gov/ct2/results?term=Anti-LINGO-1&Search=&displayxml=true&pg=1,Anti-LINGO-1,0.125,0,2152,0.00,0.26
05-08-2017,16:28:53,KeywordSearchEnd,Anti-LINGO-1,Anti-LINGO-1
05-08-2017,16:28:53,KeywordSearchStart,ATX-MS-1467,ATX-MS-1467
05-08-2017,16:28:53,Request,https://clinicaltrials.gov/ct2/results?term=ATX-MS-1467&Search=&displayxml=true&pg=1,ATX-MS-1467,0.109,0,2467,0.00,0.26
05-08-2017,16:28:53,KeywordSearchEnd,ATX-MS-1467,ATX-MS-1467
05-08-2017,16:28:53,KeywordSearchStart,Aubagio,Aubagio
05-08-2017,16:28:53,Request,https://clinicaltrials.gov/ct2/results?term=Aubagio&Search=&displayxml=true&pg=1,Aubagio,0.109,0,2467,0.00,0.26
05-08-2017,16:28:53,KeywordSearchEnd,Aubagio,Aubagio
05-08-2017,16:28:53,KeywordSearchStart,Avonex,Avonex
05-08-2017,16:28:54,Request,https://clinicaltrials.gov/ct2/results?term=Avonex&Search=&displayxml=true&pg=1,Avonex,0.125,0,2152,0.00,0.26
05-08-2017,16:28:54,KeywordSearchEnd,Avonex,Avonex
05-08-2017,16:28:54,KeywordSearchStart,Betaseron,Betaseron
05-08-2017,16:28:54,Request,https://clinicaltrials.gov/ct2/results?term=Betaseron&Search=&displayxml=true&pg=1,Betaseron,0.11,0,2445,0.00,0.26
05-08-2017,16:28:54,KeywordSearchEnd,Betaseron,Betaseron
05-08-2017,16:28:54,KeywordSearchStart,Cladribine,Cladribine
05-08-2017,16:28:54,Request,https://clinicaltrials.gov/ct2/results?term=Cladribine&Search=&displayxml=true&pg=1,Cladribine,0.109,0,2467,0.00,0.26
05-08-2017,16:28:54,KeywordSearchEnd,Cladribine,Cladribine
05-08-2017,16:28:54,KeywordSearchStart,Copaxone,Copaxone
05-08-2017,16:28:54,Request,https://clinicaltrials.gov/ct2/results?term=Copaxone&Search=&displayxml=true&pg=1,Copaxone,0.094,0,2861,0.00,0.26
05-08-2017,16:28:54,KeywordSearchEnd,Copaxone,Copaxone
05-08-2017,16:28:54,KeywordSearchStart,Daclizumab,Daclizumab
05-08-2017,16:28:54,Request,https://clinicaltrials.gov/ct2/results?term=Daclizumab&Search=&displayxml=true&pg=1,Daclizumab,0.11,0,2445,0.00,0.26
05-08-2017,16:28:54,KeywordSearchEnd,Daclizumab,Daclizumab
05-08-2017,16:28:54,KeywordSearchStart,"dimethyl fumarate","dimethyl fumarate"
05-08-2017,16:28:54,Request,https://clinicaltrials.gov/ct2/results?term=dimethyl+fumarate&Search=&displayxml=true&pg=1,"dimethyl fumarate",0.109,0,2467,0.00,0.26
05-08-2017,16:28:54,KeywordSearchEnd,"dimethyl fumarate","dimethyl fumarate"
05-08-2017,16:28:54,KeywordSearchStart,Extavia,Extavia
05-08-2017,16:28:54,Request,https://clinicaltrials.gov/ct2/results?term=Extavia&Search=&displayxml=true&pg=1,Extavia,0.109,0,2467,0.00,0.26
05-08-2017,16:28:54,KeywordSearchEnd,Extavia,Extavia
05-08-2017,16:28:54,KeywordSearchStart,Fampyra,Fampyra
05-08-2017,16:28:54,Request,https://clinicaltrials.gov/ct2/results?term=Fampyra&Search=&displayxml=true&pg=1,Fampyra,0.11,0,2445,0.00,0.26
05-08-2017,16:28:54,KeywordSearchEnd,Fampyra,Fampyra
05-08-2017,16:28:54,KeywordSearchStart,FLX-787,FLX-787
05-08-2017,16:28:54,Request,https://clinicaltrials.gov/ct2/results?term=FLX-787&Search=&displayxml=true&pg=1,FLX-787,0.11,0,2445,0.00,0.26
05-08-2017,16:28:54,KeywordSearchEnd,FLX-787,FLX-787
05-08-2017,16:28:54,KeywordSearchStart,FP187,FP187
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=FP187&Search=&displayxml=true&pg=1,FP187,0.125,0,2152,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,FP187,FP187
05-08-2017,16:28:55,KeywordSearchStart,"Generic Copaxone","Generic Copaxone"
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=Generic+Copaxone&Search=&displayxml=true&pg=1,"Generic Copaxone",0.109,0,2467,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,"Generic Copaxone","Generic Copaxone"
05-08-2017,16:28:55,KeywordSearchStart,Gilenya,Gilenya
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=Gilenya&Search=&displayxml=true&pg=1,Gilenya,0.109,0,2467,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,Gilenya,Gilenya
05-08-2017,16:28:55,KeywordSearchStart,Glatopa,Glatopa
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=Glatopa&Search=&displayxml=true&pg=1,Glatopa,0.125,0,2152,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,Glatopa,Glatopa
05-08-2017,16:28:55,KeywordSearchStart,GNbAC1,GNbAC1
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=GNbAC1&Search=&displayxml=true&pg=1,GNbAC1,0.11,0,2445,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,GNbAC1,GNbAC1
05-08-2017,16:28:55,KeywordSearchStart,GSK239512,GSK239512
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=GSK239512&Search=&displayxml=true&pg=1,GSK239512,0.125,0,2152,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,GSK239512,GSK239512
05-08-2017,16:28:55,KeywordSearchStart,GZ402668,GZ402668
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=GZ402668&Search=&displayxml=true&pg=1,GZ402668,0.109,0,2467,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,GZ402668,GZ402668
05-08-2017,16:28:55,KeywordSearchStart,Ibudilast,Ibudilast
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=Ibudilast&Search=&displayxml=true&pg=1,Ibudilast,0.11,0,2445,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,Ibudilast,Ibudilast
05-08-2017,16:28:55,KeywordSearchStart,Idebenone,Idebenone
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Idebenone&Search=&displayxml=true&pg=1,Idebenone,0.094,0,2861,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Idebenone,Idebenone
05-08-2017,16:28:56,KeywordSearchStart,Laquinimod,Laquinimod
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Laquinimod&Search=&displayxml=true&pg=1,Laquinimod,0.125,0,2152,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Laquinimod,Laquinimod
05-08-2017,16:28:56,KeywordSearchStart,Lemtrada,Lemtrada
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Lemtrada&Search=&displayxml=true&pg=1,Lemtrada,0.109,0,2467,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Lemtrada,Lemtrada
05-08-2017,16:28:56,KeywordSearchStart,Masitinib,Masitinib
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Masitinib&Search=&displayxml=true&pg=1,Masitinib,0.125,0,2152,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Masitinib,Masitinib
05-08-2017,16:28:56,KeywordSearchStart,MD1003,MD1003
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=MD1003&Search=&displayxml=true&pg=1,MD1003,0.125,0,2152,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,MD1003,MD1003
05-08-2017,16:28:56,KeywordSearchStart,MEDI-551,MEDI-551
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=MEDI-551&Search=&displayxml=true&pg=1,MEDI-551,0.125,0,2152,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,MEDI-551,MEDI-551
05-08-2017,16:28:56,KeywordSearchStart,MIS416,MIS416
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=MIS416&Search=&displayxml=true&pg=1,MIS416,0.11,0,2445,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,MIS416,MIS416
05-08-2017,16:28:56,KeywordSearchStart,Mitoxantrone,Mitoxantrone
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Mitoxantrone&Search=&displayxml=true&pg=1,Mitoxantrone,0.109,0,2467,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Mitoxantrone,Mitoxantrone
05-08-2017,16:28:56,KeywordSearchStart,MN-166,MN-166
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=MN-166&Search=&displayxml=true&pg=1,MN-166,0.125,0,2152,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,MN-166,MN-166
05-08-2017,16:28:56,KeywordSearchStart,MOR103,MOR103
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=MOR103&Search=&displayxml=true&pg=1,MOR103,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,MOR103,MOR103
05-08-2017,16:28:57,KeywordSearchStart,MyeloXen,MyeloXen
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=MyeloXen&Search=&displayxml=true&pg=1,MyeloXen,0.109,0,2467,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,MyeloXen,MyeloXen
05-08-2017,16:28:57,KeywordSearchStart,Natalizumab,Natalizumab
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=Natalizumab&Search=&displayxml=true&pg=1,Natalizumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,Natalizumab,Natalizumab
05-08-2017,16:28:57,KeywordSearchStart,Nerventra,Nerventra
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=Nerventra&Search=&displayxml=true&pg=1,Nerventra,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,Nerventra,Nerventra
05-08-2017,16:28:57,KeywordSearchStart,NeuroVax,NeuroVax
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=NeuroVax&Search=&displayxml=true&pg=1,NeuroVax,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,NeuroVax,NeuroVax
05-08-2017,16:28:57,KeywordSearchStart,Novantrone,Novantrone
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=Novantrone&Search=&displayxml=true&pg=1,Novantrone,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,Novantrone,Novantrone
05-08-2017,16:28:57,KeywordSearchStart,NT-KO-003,NT-KO-003
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=NT-KO-003&Search=&displayxml=true&pg=1,NT-KO-003,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,NT-KO-003,NT-KO-003
05-08-2017,16:28:57,KeywordSearchStart,Ocrelizumab,Ocrelizumab
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=Ocrelizumab&Search=&displayxml=true&pg=1,Ocrelizumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,Ocrelizumab,Ocrelizumab
05-08-2017,16:28:57,KeywordSearchStart,Ocrevus,Ocrevus
05-08-2017,16:28:58,Request,https://clinicaltrials.gov/ct2/results?term=Ocrevus&Search=&displayxml=true&pg=1,Ocrevus,0.156,0,1724,0.00,0.26
05-08-2017,16:28:58,KeywordSearchEnd,Ocrevus,Ocrevus
05-08-2017,16:28:58,KeywordSearchStart,Ofatumumab,Ofatumumab
05-08-2017,16:28:58,Request,https://clinicaltrials.gov/ct2/results?term=Ofatumumab&Search=&displayxml=true&pg=1,Ofatumumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:58,KeywordSearchEnd,Ofatumumab,Ofatumumab
05-08-2017,16:28:58,KeywordSearchStart,Ozanimod,Ozanimod
05-08-2017,16:28:58,Request,https://clinicaltrials.gov/ct2/results?term=Ozanimod&Search=&displayxml=true&pg=1,Ozanimod,0.125,0,2152,0.00,0.26
05-08-2017,16:28:58,KeywordSearchEnd,Ozanimod,Ozanimod
05-08-2017,16:28:58,KeywordSearchStart,Plegridy,Plegridy
05-08-2017,16:28:58,Request,https://clinicaltrials.gov/ct2/results?term=Plegridy&Search=&displayxml=true&pg=1,Plegridy,0.141,0,1907,0.00,0.26
05-08-2017,16:28:58,KeywordSearchEnd,Plegridy,Plegridy
05-08-2017,16:28:58,KeywordSearchStart,Ponesimod,Ponesimod
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=Ponesimod&Search=&displayxml=true&pg=1,Ponesimod,0.562,0,478,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,Ponesimod,Ponesimod
05-08-2017,16:28:59,KeywordSearchStart,Rebif,Rebif
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=Rebif&Search=&displayxml=true&pg=1,Rebif,0.281,0,957,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,Rebif,Rebif
05-08-2017,16:28:59,KeywordSearchStart,RHB-104,RHB-104
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=RHB-104&Search=&displayxml=true&pg=1,RHB-104,0.125,0,2152,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,RHB-104,RHB-104
05-08-2017,16:28:59,KeywordSearchStart,Siponimod,Siponimod
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=Siponimod&Search=&displayxml=true&pg=1,Siponimod,0.109,0,2467,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,Siponimod,Siponimod
05-08-2017,16:28:59,KeywordSearchStart,Tcelna,Tcelna
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=Tcelna&Search=&displayxml=true&pg=1,Tcelna,0.11,0,2445,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,Tcelna,Tcelna
05-08-2017,16:28:59,KeywordSearchStart,Tecfidera,Tecfidera
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=Tecfidera&Search=&displayxml=true&pg=1,Tecfidera,0.109,0,2467,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,Tecfidera,Tecfidera
05-08-2017,16:28:59,KeywordSearchStart,teriflunomide,teriflunomide
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=teriflunomide&Search=&displayxml=true&pg=1,teriflunomide,0.109,0,2467,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,teriflunomide,teriflunomide
05-08-2017,16:28:59,KeywordSearchStart,TG-1101,TG-1101
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=TG-1101&Search=&displayxml=true&pg=1,TG-1101,0.11,0,2445,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,TG-1101,TG-1101
05-08-2017,16:29:00,KeywordSearchStart,Trimesta,Trimesta
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=Trimesta&Search=&displayxml=true&pg=1,Trimesta,0.11,0,2445,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,Trimesta,Trimesta
05-08-2017,16:29:00,KeywordSearchStart,Tysabri,Tysabri
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=Tysabri&Search=&displayxml=true&pg=1,Tysabri,0.109,0,2467,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,Tysabri,Tysabri
05-08-2017,16:29:00,KeywordSearchStart,Ublituximab,Ublituximab
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=Ublituximab&Search=&displayxml=true&pg=1,Ublituximab,0.11,0,2445,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,Ublituximab,Ublituximab
05-08-2017,16:29:00,KeywordSearchStart,Vatelizumab,Vatelizumab
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=Vatelizumab&Search=&displayxml=true&pg=1,Vatelizumab,0.125,0,2152,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,Vatelizumab,Vatelizumab
05-08-2017,16:29:00,KeywordSearchStart,VX-15,VX-15
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=VX-15&Search=&displayxml=true&pg=1,VX-15,0.14,0,1921,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,VX-15,VX-15
05-08-2017,16:29:00,KeywordSearchStart,"2503, Vaccinex","2503, Vaccinex"
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=2503%2C+Vaccinex&Search=&displayxml=true&pg=1,"2503, Vaccinex",0.109,0,2467,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,"2503, Vaccinex","2503, Vaccinex"
05-08-2017,16:29:00,KeywordSearchStart,XP23829,XP23829
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=XP23829&Search=&displayxml=true&pg=1,XP23829,0.11,0,2445,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,XP23829,XP23829
05-08-2017,16:29:00,KeywordSearchStart,Zinbryta,Zinbryta
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=Zinbryta&Search=&displayxml=true&pg=1,Zinbryta,0.109,0,2467,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,Zinbryta,Zinbryta
05-08-2017,16:29:00,KeywordSearchStart,"Adalimumab Biosimilar","Adalimumab Biosimilar"
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=Adalimumab+Biosimilar&Search=&displayxml=true&pg=1,"Adalimumab Biosimilar",0.109,0,2467,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,"Adalimumab Biosimilar","Adalimumab Biosimilar"
05-08-2017,16:29:01,KeywordSearchStart,"Infliximab biosimilar","Infliximab biosimilar"
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=Infliximab+biosimilar&Search=&displayxml=true&pg=1,"Infliximab biosimilar",0.11,0,2445,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,"Infliximab biosimilar","Infliximab biosimilar"
05-08-2017,16:29:01,KeywordSearchStart,"etanercept biosimilar","etanercept biosimilar"
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=etanercept+biosimilar&Search=&displayxml=true&pg=1,"etanercept biosimilar",0.109,0,2467,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,"etanercept biosimilar","etanercept biosimilar"
05-08-2017,16:29:01,KeywordSearchStart,R-TPR-021,R-TPR-021
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=R-TPR-021&Search=&displayxml=true&pg=1,R-TPR-021,0.156,0,1724,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,R-TPR-021,R-TPR-021
05-08-2017,16:29:01,KeywordSearchStart,ABP501,ABP501
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=ABP501&Search=&displayxml=true&pg=1,ABP501,0.157,0,1713,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,ABP501,ABP501
05-08-2017,16:29:01,KeywordSearchStart,SB5,SB5
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=SB5&Search=&displayxml=true&pg=1,SB5,0.109,0,2467,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,SB5,SB5
05-08-2017,16:29:01,KeywordSearchStart,GP2017,GP2017
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=GP2017&Search=&displayxml=true&pg=1,GP2017,0.109,0,2467,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,GP2017,GP2017
05-08-2017,16:29:01,KeywordSearchStart,BI695501,BI695501
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=BI695501&Search=&displayxml=true&pg=1,BI695501,0.11,0,2445,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,BI695501,BI695501
05-08-2017,16:29:01,KeywordSearchStart,BI-695501,BI-695501
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=BI-695501&Search=&displayxml=true&pg=1,BI-695501,0.109,0,2467,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,BI-695501,BI-695501
05-08-2017,16:29:02,KeywordSearchStart,FKB327,FKB327
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=FKB327&Search=&displayxml=true&pg=1,FKB327,0.125,0,2152,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,FKB327,FKB327
05-08-2017,16:29:02,KeywordSearchStart,MYL-1401A,MYL-1401A
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=MYL-1401A&Search=&displayxml=true&pg=1,MYL-1401A,0.125,0,2152,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,MYL-1401A,MYL-1401A
05-08-2017,16:29:02,KeywordSearchStart,M923,M923
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=M923&Search=&displayxml=true&pg=1,M923,0.109,0,2467,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,M923,M923
05-08-2017,16:29:02,KeywordSearchStart,CHS-1420,CHS-1420
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=CHS-1420&Search=&displayxml=true&pg=1,CHS-1420,0.11,0,2445,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,CHS-1420,CHS-1420
05-08-2017,16:29:02,KeywordSearchStart,ONS-3010,ONS-3010
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=ONS-3010&Search=&displayxml=true&pg=1,ONS-3010,0.297,0,905,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,ONS-3010,ONS-3010
05-08-2017,16:29:02,KeywordSearchStart,MSD11022,MSD11022
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=MSD11022&Search=&displayxml=true&pg=1,MSD11022,0.297,0,905,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,MSD11022,MSD11022
05-08-2017,16:29:03,KeywordSearchStart,PF-06410293,PF-06410293
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=PF-06410293&Search=&displayxml=true&pg=1,PF-06410293,0.11,0,2445,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,PF-06410293,PF-06410293
05-08-2017,16:29:03,KeywordSearchStart,PF06410293,PF06410293
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=PF06410293&Search=&displayxml=true&pg=1,PF06410293,0.109,0,2467,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,PF06410293,PF06410293
05-08-2017,16:29:03,KeywordSearchStart,BCD-057,BCD-057
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=BCD-057&Search=&displayxml=true&pg=1,BCD-057,0.125,0,2152,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,BCD-057,BCD-057
05-08-2017,16:29:03,KeywordSearchStart," LBAL "," LBAL "
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=LBAL&Search=&displayxml=true&pg=1," LBAL ",0.109,0,2467,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd," LBAL "," LBAL "
05-08-2017,16:29:03,KeywordSearchStart,SB4,SB4
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=SB4&Search=&displayxml=true&pg=1,SB4,0.125,0,2152,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,SB4,SB4
05-08-2017,16:29:03,KeywordSearchStart,SB2,SB2
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=SB2&Search=&displayxml=true&pg=1,SB2,0.125,0,2152,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,SB2,SB2
05-08-2017,16:29:03,KeywordSearchStart,CT-P13,CT-P13
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=CT-P13&Search=&displayxml=true&pg=1,CT-P13,0.125,0,2152,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,CT-P13,CT-P13
05-08-2017,16:29:03,KeywordSearchStart,Infimab,Infimab
