Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,19:37:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT03185000?,"Crohn's Disease",0.578,0,109134,0.00,61.60
05-08-2017,19:37:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT00072943?,"Crohn's Disease",0.594,0,61949,0.00,35.94
05-08-2017,19:37:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT02522169?,"Crohn's Disease",0.562,0,79734,0.00,43.76
05-08-2017,19:37:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT00035503?,"Crohn's Disease",0.563,0,62658,0.00,34.45
05-08-2017,19:37:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT03056664?,"Crohn's Disease",0.563,0,73905,0.00,40.63
05-08-2017,19:37:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT00653094?,"Crohn's Disease",0.657,0,61365,0.00,39.37
05-08-2017,19:37:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT00940576?,"Crohn's Disease",0.593,0,66190,0.00,38.33
05-08-2017,19:37:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT03176875?,"Crohn's Disease",0.61,0,79340,0.00,47.26
05-08-2017,19:37:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT02777034?,"Crohn's Disease",0.578,0,76935,0.00,43.43
05-08-2017,19:37:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT00686374?,"Crohn's Disease",0.609,0,69935,0.00,41.59
05-08-2017,19:37:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT03052465?,"Crohn's Disease",0.594,0,81538,0.00,47.30
05-08-2017,19:37:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT02274714?,"Crohn's Disease",0.594,0,69631,0.00,40.39
05-08-2017,19:37:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT03012542?,"Crohn's Disease",0.578,0,82209,0.00,46.40
05-08-2017,19:37:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT00655135?,"Crohn's Disease",0.609,0,66794,0.00,39.72
05-08-2017,19:37:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01387594?,"Crohn's Disease",0.625,0,68248,0.00,41.66
05-08-2017,19:37:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01828190?,"Crohn's Disease",0.61,0,64140,0.00,38.21
05-08-2017,19:37:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT00511329?,"Crohn's Disease",0.671,0,64309,0.00,42.14
05-08-2017,19:37:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT02597829?,"Crohn's Disease",0.579,0,77516,0.00,43.83
05-08-2017,19:37:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT00790933?,"Crohn's Disease",0.609,0,122919,0.00,73.10
05-08-2017,19:37:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT00989560?,"Crohn's Disease",0.594,0,67872,0.00,39.37
05-08-2017,19:37:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT02488005?,"Crohn's Disease",0.593,0,86001,0.00,49.80
05-08-2017,19:37:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT02913508?,"Crohn's Disease",0.594,0,99207,0.00,57.55
05-08-2017,19:37:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT00972218?,"Crohn's Disease",0.61,0,78536,0.00,46.78
05-08-2017,19:37:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT02856763?,"Crohn's Disease",0.593,0,73951,0.00,42.83
05-08-2017,19:37:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT03183661?,"Crohn's Disease",0.609,0,63793,0.00,37.94
05-08-2017,19:37:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT01298492?,"Crohn's Disease",0.641,0,62413,0.00,39.07
05-08-2017,19:37:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT02578238?,"Crohn's Disease",0.594,0,63946,0.00,37.09
05-08-2017,19:37:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT01926730?,"Crohn's Disease",0.609,0,66114,0.00,39.32
05-08-2017,19:37:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT01169207?,"Crohn's Disease",0.594,0,75372,0.00,43.72
05-08-2017,19:37:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT01793376?,"Crohn's Disease",0.609,0,62348,0.00,37.08
05-08-2017,19:37:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT01540292?,"Crohn's Disease",0.594,0,77168,0.00,44.76
05-08-2017,19:37:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT00237055?,"Crohn's Disease",0.609,0,79118,0.00,47.05
05-08-2017,19:37:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT00774969?,"Crohn's Disease",0.594,0,69047,0.00,40.05
05-08-2017,19:37:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT01629628?,"Crohn's Disease",0.625,0,73822,0.00,45.06
05-08-2017,19:37:52,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=7,"Crohn's Disease",0.609,0,89594,0.00,53.28
05-08-2017,19:37:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT02674308?,"Crohn's Disease",0.625,0,78435,0.00,47.87
05-08-2017,19:37:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT02760615?,"Crohn's Disease",0.609,0,101650,0.00,60.45
05-08-2017,19:37:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT03096379?,"Crohn's Disease",0.61,0,71626,0.00,42.67
05-08-2017,19:37:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT02620046?,"Crohn's Disease",0.672,0,66940,0.00,43.93
05-08-2017,19:37:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT00707512?,"Crohn's Disease",0.61,0,62418,0.00,37.18
05-08-2017,19:37:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT01804166?,"Crohn's Disease",0.625,0,63380,0.00,38.68
05-08-2017,19:37:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT02986724?,"Crohn's Disease",0.593,0,79067,0.00,45.79
05-08-2017,19:37:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT01468090?,"Crohn's Disease",0.625,0,64024,0.00,39.08
05-08-2017,19:37:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT00798473?,"Crohn's Disease",0.625,0,65137,0.00,39.76
05-08-2017,19:37:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT03010787?,"Crohn's Disease",0.609,0,72121,0.00,42.89
05-08-2017,19:37:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT03134586?,"Crohn's Disease",0.61,0,71173,0.00,42.40
05-08-2017,19:37:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT02412553?,"Crohn's Disease",0.609,0,70458,0.00,41.90
05-08-2017,19:38:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT01012570?,"Crohn's Disease",0.687,0,53538,0.00,35.92
05-08-2017,19:38:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00724529?,"Crohn's Disease",0.61,0,65045,0.00,38.75
05-08-2017,19:38:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT01847170?,"Crohn's Disease",0.625,0,68596,0.00,41.87
05-08-2017,19:38:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT00752622?,"Crohn's Disease",0.64,0,87170,0.00,54.48
05-08-2017,19:38:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT02054533?,"Crohn's Disease",0.641,0,72478,0.00,45.37
05-08-2017,19:38:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT01316601?,"Crohn's Disease",0.641,0,56744,0.00,35.52
05-08-2017,19:38:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT01293656?,"Crohn's Disease",0.625,0,60128,0.00,36.70
05-08-2017,19:38:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT03220243?,"Crohn's Disease",0.61,0,74318,0.00,44.27
05-08-2017,19:38:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT02704624?,"Crohn's Disease",0.64,0,94885,0.00,59.30
05-08-2017,19:38:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT02108821?,"Crohn's Disease",0.75,0,59169,0.00,43.34
05-08-2017,19:38:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT01388257?,"Crohn's Disease",0.641,0,65227,0.00,40.83
05-08-2017,19:38:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT00001184?,"Crohn's Disease",0.625,0,77547,0.00,47.33
05-08-2017,19:38:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT01876264?,"Crohn's Disease",0.625,0,72504,0.00,44.25
05-08-2017,19:38:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT02395354?,"Crohn's Disease",0.64,0,92189,0.00,57.62
05-08-2017,19:38:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT00742781?,"Crohn's Disease",0.641,0,62558,0.00,39.16
05-08-2017,19:38:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT02709694?,"Crohn's Disease",0.625,0,99958,0.00,61.01
05-08-2017,19:38:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT03142321?,"Crohn's Disease",0.641,0,65410,0.00,40.95
05-08-2017,19:38:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT00152841?,"Crohn's Disease",0.64,0,60371,0.00,37.73
05-08-2017,19:38:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT02887287?,"Crohn's Disease",0.625,0,58980,0.00,36.00
05-08-2017,19:38:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT01417715?,"Crohn's Disease",0.641,0,64552,0.00,40.41
05-08-2017,19:38:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT03161886?,"Crohn's Disease",0.656,0,61266,0.00,39.25
05-08-2017,19:38:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT02622139?,"Crohn's Disease",0.625,0,64264,0.00,39.22
05-08-2017,19:38:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT02942511?,"Crohn's Disease",0.641,0,61647,0.00,38.59
05-08-2017,19:38:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT01078935?,"Crohn's Disease",0.656,0,58890,0.00,37.73
05-08-2017,19:38:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT02847884?,"Crohn's Disease",0.641,0,92964,0.00,58.19
05-08-2017,19:38:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT02542904?,"Crohn's Disease",0.64,0,60346,0.00,37.72
05-08-2017,19:38:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00917514?,"Crohn's Disease",0.625,0,60510,0.00,36.93
05-08-2017,19:38:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT01757964?,"Crohn's Disease",0.657,0,59704,0.00,38.31
05-08-2017,19:38:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT01787786?,"Crohn's Disease",0.671,0,63807,0.00,41.81
05-08-2017,19:38:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT02330211?,"Crohn's Disease",0.641,0,76478,0.00,47.87
05-08-2017,19:38:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT00801125?,"Crohn's Disease",0.656,0,70314,0.00,45.04
05-08-2017,19:38:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT01266629?,"Crohn's Disease",0.797,0,55558,0.00,43.24
05-08-2017,19:38:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT01405105?,"Crohn's Disease",0.641,0,57926,0.00,36.26
05-08-2017,19:38:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT02820493?,"Crohn's Disease",0.687,0,61390,0.00,41.19
05-08-2017,19:38:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT02869880?,"Crohn's Disease",0.641,0,63642,0.00,39.84
05-08-2017,19:38:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT01417702?,"Crohn's Disease",0.641,0,64870,0.00,40.61
05-08-2017,19:38:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT01827631?,"Crohn's Disease",0.656,0,60568,0.00,38.80
05-08-2017,19:38:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT00711945?,"Crohn's Disease",0.672,0,64050,0.00,42.03
05-08-2017,19:38:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT01473927?,"Crohn's Disease",0.656,0,69846,0.00,44.75
05-08-2017,19:38:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT00955123?,"Crohn's Disease",0.641,0,59085,0.00,36.99
05-08-2017,19:38:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT02020382?,"Crohn's Disease",0.656,0,65971,0.00,42.26
05-08-2017,19:38:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT02179372?,"Crohn's Disease",0.641,0,62659,0.00,39.22
05-08-2017,19:38:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT03003351?,"Crohn's Disease",0.656,0,80243,0.00,51.41
05-08-2017,19:38:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT02883452?,"Crohn's Disease",0.657,0,58834,0.00,37.75
05-08-2017,19:38:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT01793831?,"Crohn's Disease",0.718,0,59075,0.00,41.42
05-08-2017,19:38:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT00723905?,"Crohn's Disease",0.672,0,57924,0.00,38.01
05-08-2017,19:38:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT02575040?,"Crohn's Disease",0.656,0,68067,0.00,43.61
05-08-2017,19:38:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT00820365?,"Crohn's Disease",0.672,0,69946,0.00,45.90
05-08-2017,19:38:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT00591669?,"Crohn's Disease",0.657,0,73214,0.00,46.97
05-08-2017,19:38:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT02319798?,"Crohn's Disease",0.656,0,90565,0.00,58.02
05-08-2017,19:38:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT02148640?,"Crohn's Disease",0.687,0,68232,0.00,45.78
05-08-2017,19:38:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT02293811?,"Crohn's Disease",0.657,0,67272,0.00,43.16
05-08-2017,19:38:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT03239704?,"Crohn's Disease",0.656,0,77990,0.00,49.96
05-08-2017,19:38:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT03222011?,"Crohn's Disease",0.672,0,66102,0.00,43.38
05-08-2017,19:38:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT03220841?,"Crohn's Disease",0.656,0,68846,0.00,44.10
05-08-2017,19:38:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT01345318?,"Crohn's Disease",0.734,0,54794,0.00,39.28
05-08-2017,19:38:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT01960426?,"Crohn's Disease",0.657,0,66013,0.00,42.35
05-08-2017,19:38:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02451839?,"Crohn's Disease",0.812,0,53309,0.00,42.27
05-08-2017,19:38:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT02678052?,"Crohn's Disease",0.656,0,68830,0.00,44.09
05-08-2017,19:38:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT01140789?,"Crohn's Disease",0.688,0,63225,0.00,42.48
05-08-2017,19:38:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT02846961?,"Crohn's Disease",0.656,0,59658,0.00,38.22
05-08-2017,19:38:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT00720538?,"Crohn's Disease",0.688,0,71784,0.00,48.23
05-08-2017,19:38:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02694042?,"Crohn's Disease",0.75,0,107864,0.00,79.00
05-08-2017,19:38:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT01720368?,"Crohn's Disease",0.671,0,55718,0.00,36.51
05-08-2017,19:38:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT00950105?,"Crohn's Disease",0.657,0,71859,0.00,46.11
05-08-2017,19:38:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT00897312?,"Crohn's Disease",0.672,0,65510,0.00,42.99
05-08-2017,19:38:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT01524120?,"Crohn's Disease",0.656,0,64202,0.00,41.13
05-08-2017,19:38:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT02130349?,"Crohn's Disease",0.672,0,70050,0.00,45.97
05-08-2017,19:38:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT03090139?,"Crohn's Disease",0.672,0,70894,0.00,46.52
05-08-2017,19:38:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT02452151?,"Crohn's Disease",0.672,0,63802,0.00,41.87
05-08-2017,19:38:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT01974869?,"Crohn's Disease",0.688,0,58408,0.00,39.24
05-08-2017,19:38:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT02087878?,"Crohn's Disease",0.671,0,61867,0.00,40.54
05-08-2017,19:38:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02612103?,"Crohn's Disease",0.672,0,65706,0.00,43.12
05-08-2017,19:38:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02508012?,"Crohn's Disease",0.688,0,73549,0.00,49.42
05-08-2017,19:38:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT00114803?,"Crohn's Disease",0.687,0,55538,0.00,37.26
05-08-2017,19:38:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT00289328?,"Crohn's Disease",0.672,0,57555,0.00,37.77
05-08-2017,19:38:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT00475410?,"Crohn's Disease",0.688,0,65476,0.00,43.99
05-08-2017,19:38:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT01813500?,"Crohn's Disease",0.703,0,64661,0.00,44.39
05-08-2017,19:38:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT02953275?,"Crohn's Disease",0.672,0,62688,0.00,41.14
05-08-2017,19:38:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT00516776?,"Crohn's Disease",0.672,0,62020,0.00,40.70
05-08-2017,19:38:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT02801240?,"Crohn's Disease",0.688,0,63138,0.00,42.42
05-08-2017,19:38:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT02745457?,"Crohn's Disease",0.687,0,61707,0.00,41.40
05-08-2017,19:38:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT02998827?,"Crohn's Disease",0.672,0,57330,0.00,37.62
05-08-2017,19:38:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT01364896?,"Crohn's Disease",0.703,0,70994,0.00,48.74
05-08-2017,19:38:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT03027193?,"Crohn's Disease",0.703,0,62772,0.00,43.09
05-08-2017,19:38:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT01611805?,"Crohn's Disease",0.672,0,58075,0.00,38.11
05-08-2017,19:38:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT02770599?,"Crohn's Disease",0.688,0,63175,0.00,42.45
05-08-2017,19:38:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT02269358?,"Crohn's Disease",0.687,0,61668,0.00,41.37
05-08-2017,19:38:59,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=8,"Crohn's Disease",0.703,0,77610,0.00,53.28
05-08-2017,19:38:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT01489943?,"Crohn's Disease",0.703,0,69692,0.00,47.85
05-08-2017,19:39:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT01114607?,"Crohn's Disease",0.704,0,85916,0.00,59.07
05-08-2017,19:39:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT02088944?,"Crohn's Disease",0.687,0,56982,0.00,38.23
05-08-2017,19:39:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT02481687?,"Crohn's Disease",0.688,0,76379,0.00,51.32
05-08-2017,19:39:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT01216514?,"Crohn's Disease",0.86,0,48645,0.00,40.85
05-08-2017,19:39:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT02717117?,"Crohn's Disease",0.687,0,68126,0.00,45.71
05-08-2017,19:39:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT01289366?,"Crohn's Disease",0.687,0,57800,0.00,38.78
05-08-2017,19:39:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT00868660?,"Crohn's Disease",0.688,0,56037,0.00,37.65
05-08-2017,19:39:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT02335281?,"Crohn's Disease",0.703,0,58803,0.00,40.37
05-08-2017,19:39:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT02862132?,"Crohn's Disease",0.703,0,65945,0.00,45.27
05-08-2017,19:39:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT02423512?,"Crohn's Disease",0.703,0,65379,0.00,44.88
05-08-2017,19:39:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT02502552?,"Crohn's Disease",0.688,0,64723,0.00,43.49
05-08-2017,19:39:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT02185183?,"Crohn's Disease",0.703,0,51658,0.00,35.46
05-08-2017,19:39:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT00639821?,"Crohn's Disease",0.687,0,58400,0.00,39.18
05-08-2017,19:39:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT02727959?,"Crohn's Disease",0.703,0,63099,0.00,43.32
05-08-2017,19:39:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT01731665?,"Crohn's Disease",0.719,0,65585,0.00,46.05
05-08-2017,19:39:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT00679003?,"Crohn's Disease",0.703,0,58822,0.00,40.38
05-08-2017,19:39:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT01012726?,"Crohn's Disease",0.703,0,51846,0.00,35.59
05-08-2017,19:39:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT00277251?,"Crohn's Disease",0.703,0,59412,0.00,40.79
05-08-2017,19:39:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT00610207?,"Crohn's Disease",0.719,0,53329,0.00,37.45
05-08-2017,19:39:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT02539368?,"Crohn's Disease",0.734,0,67358,0.00,48.28
05-08-2017,19:39:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT03091309?,"Crohn's Disease",0.719,0,97389,0.00,68.38
05-08-2017,19:39:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT03223012?,"Crohn's Disease",0.719,0,65979,0.00,46.33
05-08-2017,19:39:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT01496053?,"Crohn's Disease",0.718,0,55486,0.00,38.91
05-08-2017,19:39:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT03218202?,"Crohn's Disease",0.704,0,61169,0.00,42.05
05-08-2017,19:39:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT01037322?,"Crohn's Disease",0.718,0,56811,0.00,39.83
05-08-2017,19:39:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT01086059?,"Crohn's Disease",0.75,0,53165,0.00,38.94
05-08-2017,19:39:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT01346826?,"Crohn's Disease",0.719,0,61495,0.00,43.18
05-08-2017,19:39:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT00472992?,"Crohn's Disease",0.719,0,55307,0.00,38.83
05-08-2017,19:39:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT01040910?,"Crohn's Disease",0.703,0,59891,0.00,41.12
05-08-2017,19:39:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT00204165?,"Crohn's Disease",0.703,0,51955,0.00,35.67
05-08-2017,19:39:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT02131168?,"Crohn's Disease",0.718,0,58108,0.00,40.74
05-08-2017,19:39:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT01517516?,"Crohn's Disease",0.735,0,58172,0.00,41.75
05-08-2017,19:39:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT02750800?,"Crohn's Disease",0.719,0,60525,0.00,42.50
05-08-2017,19:39:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT01765439?,"Crohn's Disease",0.734,0,63384,0.00,45.43
05-08-2017,19:39:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT02707289?,"Crohn's Disease",0.781,0,47805,0.00,36.46
05-08-2017,19:39:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT00274209?,"Crohn's Disease",0.735,0,52668,0.00,37.80
05-08-2017,19:39:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT00968721?,"Crohn's Disease",0.718,0,65320,0.00,45.80
05-08-2017,19:39:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT02742714?,"Crohn's Disease",0.719,0,59848,0.00,42.02
05-08-2017,19:39:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT03115749?,"Crohn's Disease",0.719,0,62182,0.00,43.66
05-08-2017,19:39:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT00222378?,"Crohn's Disease",0.734,0,64145,0.00,45.98
05-08-2017,19:39:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT00215020?,"Crohn's Disease",0.75,0,54586,0.00,39.98
05-08-2017,19:39:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT00261976?,"Crohn's Disease",0.797,0,49332,0.00,38.40
05-08-2017,19:39:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT02367326?,"Crohn's Disease",0.718,0,63635,0.00,44.62
05-08-2017,19:39:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT00979485?,"Crohn's Disease",0.75,0,49906,0.00,36.55
05-08-2017,19:39:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT01705522?,"Crohn's Disease",0.797,0,51451,0.00,40.05
05-08-2017,19:39:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT00745329?,"Crohn's Disease",1,0,37700,0.00,36.82
05-08-2017,19:39:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT01331551?,"Crohn's Disease",0.75,0,55410,0.00,40.58
05-08-2017,19:39:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT01314079?,"Crohn's Disease",0.782,0,51723,0.00,39.50
05-08-2017,19:39:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT03059849?,"Crohn's Disease",0.734,0,54151,0.00,38.82
05-08-2017,19:39:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT01417728?,"Crohn's Disease",0.75,0,56750,0.00,41.57
05-08-2017,19:39:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02634060?,"Crohn's Disease",0.766,0,69609,0.00,52.07
05-08-2017,19:39:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT03019016?,"Crohn's Disease",0.734,0,56746,0.00,40.68
05-08-2017,19:39:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT02550158?,"Crohn's Disease",0.734,0,54125,0.00,38.80
05-08-2017,19:39:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT00290524?,"Crohn's Disease",0.75,0,75236,0.00,55.10
05-08-2017,19:39:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT03000101?,"Crohn's Disease",0.75,0,77966,0.00,57.10
